seq,external_id,timestamp,unix_ts,window_key,window_et_label,window_local_label,sec_from_window_start,sec_to_window_end,action_class,activity_type,outcome,side,price,size,amount_usd,cum_events,cum_buy,cum_sell,cum_merge,cum_usd,cum_size,cum_up_shares,cum_down_shares,cum_pairs_min,market_slug,event_slug,title
171,raw:5a73027a05b0ded35693ea847136d977d36f8a54,2026-05-15T02:07:03+00:00,1778810823,btc-updown-5m-1778810700 | btc-updown-5m-1778810700,10:05-10:10 PM ET,05:05-05:10 Europe/Kyiv,123,177,BUY,TRADE,Up,BUY,0.05,15.0,0.75,171,171,0,0,1339.336432,2621.568944,1080.066416,1541.502528,1080.066416,btc-updown-5m-1778810700,btc-updown-5m-1778810700,"Bitcoin Up or Down - May 14, 10:05PM-10:10PM ET"
172,raw:6c5e2adc13bfc1e053927a4c7c388c4f9144a7cf,2026-05-15T02:07:03+00:00,1778810823,btc-updown-5m-1778810700 | btc-updown-5m-1778810700,10:05-10:10 PM ET,05:05-05:10 Europe/Kyiv,123,177,BUY,TRADE,Up,BUY,0.05,1.05262,0.052631,172,172,0,0,1339.389063,2622.621564,1081.119036,1541.502528,1081.119036,btc-updown-5m-1778810700,btc-updown-5m-1778810700,"Bitcoin Up or Down - May 14, 10:05PM-10:10PM ET"
173,raw:70042e66b67ca8481dfbbf78c50ad0670ecc70b0,2026-05-15T02:07:03+00:00,1778810823,btc-updown-5m-1778810700 | btc-updown-5m-1778810700,10:05-10:10 PM ET,05:05-05:10 Europe/Kyiv,123,177,BUY,TRADE,Up,BUY,0.05,0.88,0.044,173,173,0,0,1339.433063,2623.501564,1081.999036,1541.502528,1081.999036,btc-updown-5m-1778810700,btc-updown-5m-1778810700,"Bitcoin Up or Down - May 14, 10:05PM-10:10PM ET"
174,raw:d178c1808f14e81737bb9f797a29aaa7bc271802,2026-05-15T02:07:03+00:00,1778810823,btc-updown-5m-1778810700 | btc-updown-5m-1778810700,10:05-10:10 PM ET,05:05-05:10 Europe/Kyiv,123,177,BUY,TRADE,Up,BUY,0.04,50.0,2.0,174,174,0,0,1341.433063,2673.501564,1131.999036,1541.502528,1131.999036,btc-updown-5m-1778810700,btc-updown-5m-1778810700,"Bitcoin Up or Down - May 14, 10:05PM-10:10PM ET"
175,raw:d1da5055a25f5d200519415209ff6edbe7d9d171,2026-05-15T02:07:03+00:00,1778810823,btc-updown-5m-1778810700 | btc-updown-5m-1778810700,10:05-10:10 PM ET,05:05-05:10 Europe/Kyiv,123,177,BUY,TRADE,Up,BUY,0.05,5.05262,0.252631,175,175,0,0,1341.685694,2678.554184,1137.051656,1541.502528,1137.051656,btc-updown-5m-1778810700,btc-updown-5m-1778810700,"Bitcoin Up or Down - May 14, 10:05PM-10:10PM ET"
176,raw:d47dde00916bdfd00c80f788dc16d3655e49114f,2026-05-15T02:07:03+00:00,1778810823,btc-updown-5m-1778810700 | btc-updown-5m-1778810700,10:05-10:10 PM ET,05:05-05:10 Europe/Kyiv,123,177,BUY,TRADE,Up,BUY,0.05,5.0,0.25,176,176,0,0,1341.935694,2683.554184,1142.051656,1541.502528,1142.051656,btc-updown-5m-1778810700,btc-updown-5m-1778810700,"Bitcoin Up or Down - May 14, 10:05PM-10:10PM ET"
177,raw:d9f908e97ced38f9750c8f649095cdf199cdb9ba,2026-05-15T02:07:03+00:00,1778810823,btc-updown-5m-1778810700 | btc-updown-5m-1778810700,10:05-10:10 PM ET,05:05-05:10 Europe/Kyiv,123,177,BUY,TRADE,Up,BUY,0.05,5.0,0.25,177,177,0,0,1342.185694,2688.554184,1147.051656,1541.502528,1147.051656,btc-updown-5m-1778810700,btc-updown-5m-1778810700,"Bitcoin Up or Down - May 14, 10:05PM-10:10PM ET"
178,raw:186094c4e420a800ffa113bc2d07f63037827891,2026-05-15T02:07:05+00:00,1778810825,btc-updown-5m-1778810700 | btc-updown-5m-1778810700,10:05-10:10 PM ET,05:05-05:10 Europe/Kyiv,125,175,BUY,TRADE,Up,BUY,0.04,1.27,0.0508,178,178,0,0,1342.236494,2689.824184,1148.321656,1541.502528,1148.321656,btc-updown-5m-1778810700,btc-updown-5m-1778810700,"Bitcoin Up or Down - May 14, 10:05PM-10:10PM ET"
179,raw:54570f524d07509db8452ef67dd4c5647ae73580,2026-05-15T02:07:05+00:00,1778810825,btc-updown-5m-1778810700 | btc-updown-5m-1778810700,10:05-10:10 PM ET,05:05-05:10 Europe/Kyiv,125,175,BUY,TRADE,Up,BUY,0.04,6.1875,0.2475,179,179,0,0,1342.483994,2696.011684,1154.509156,1541.502528,1154.509156,btc-updown-5m-1778810700,btc-updown-5m-1778810700,"Bitcoin Up or Down - May 14, 10:05PM-10:10PM ET"
180,raw:95dd3b6c3535b0d0b365adc7c542491d16d44443,2026-05-15T02:07:05+00:00,1778810825,btc-updown-5m-1778810700 | btc-updown-5m-1778810700,10:05-10:10 PM ET,05:05-05:10 Europe/Kyiv,125,175,BUY,TRADE,Up,BUY,0.04,10.0,0.4,180,180,0,0,1342.883994,2706.011684,1164.509156,1541.502528,1164.509156,btc-updown-5m-1778810700,btc-updown-5m-1778810700,"Bitcoin Up or Down - May 14, 10:05PM-10:10PM ET"
181,raw:e29528b53e02e190fa00b13884131201f11de095,2026-05-15T02:07:05+00:00,1778810825,btc-updown-5m-1778810700 | btc-updown-5m-1778810700,10:05-10:10 PM ET,05:05-05:10 Europe/Kyiv,125,175,BUY,TRADE,Up,BUY,0.04,20.10415,0.804166,181,181,0,0,1343.68816,2726.115834,1184.613306,1541.502528,1184.613306,btc-updown-5m-1778810700,btc-updown-5m-1778810700,"Bitcoin Up or Down - May 14, 10:05PM-10:10PM ET"
182,raw:068c138f9cd352e5f8d9524cb823090515b963ee,2026-05-15T02:07:07+00:00,1778810827,btc-updown-5m-1778810700 | btc-updown-5m-1778810700,10:05-10:10 PM ET,05:05-05:10 Europe/Kyiv,127,173,BUY,TRADE,Up,BUY,0.05,5.10526,0.255263,182,182,0,0,1343.943423,2731.221094,1189.718566,1541.502528,1189.718566,btc-updown-5m-1778810700,btc-updown-5m-1778810700,"Bitcoin Up or Down - May 14, 10:05PM-10:10PM ET"
183,raw:0950282033f4b2d11f42a8ca008a2917aeafbb77,2026-05-15T02:07:07+00:00,1778810827,btc-updown-5m-1778810700 | btc-updown-5m-1778810700,10:05-10:10 PM ET,05:05-05:10 Europe/Kyiv,127,173,BUY,TRADE,Down,BUY,0.91,50.0,45.5,183,183,0,0,1389.443423,2781.221094,1189.718566,1591.502528,1189.718566,btc-updown-5m-1778810700,btc-updown-5m-1778810700,"Bitcoin Up or Down - May 14, 10:05PM-10:10PM ET"
184,raw:0c9194da1f2e29651d4520266e81cdfd203e61c7,2026-05-15T02:07:07+00:00,1778810827,btc-updown-5m-1778810700 | btc-updown-5m-1778810700,10:05-10:10 PM ET,05:05-05:10 Europe/Kyiv,127,173,BUY,TRADE,Up,BUY,0.05,5.21052,0.260526,184,184,0,0,1389.703949,2786.431614,1194.929086,1591.502528,1194.929086,btc-updown-5m-1778810700,btc-updown-5m-1778810700,"Bitcoin Up or Down - May 14, 10:05PM-10:10PM ET"
185,raw:1237f07ecbd428073744ca09d2986dd84c763b4f,2026-05-15T02:07:07+00:00,1778810827,btc-updown-5m-1778810700 | btc-updown-5m-1778810700,10:05-10:10 PM ET,05:05-05:10 Europe/Kyiv,127,173,BUY,TRADE,Up,BUY,0.05,20.0,1.0,185,185,0,0,1390.703949,2806.431614,1214.929086,1591.502528,1214.929086,btc-updown-5m-1778810700,btc-updown-5m-1778810700,"Bitcoin Up or Down - May 14, 10:05PM-10:10PM ET"
186,raw:39dfe33e82f1935282e3b59a07a44eda420d3eab,2026-05-15T02:07:07+00:00,1778810827,btc-updown-5m-1778810700 | btc-updown-5m-1778810700,10:05-10:10 PM ET,05:05-05:10 Europe/Kyiv,127,173,BUY,TRADE,Up,BUY,0.05,4.5,0.225,186,186,0,0,1390.928949,2810.931614,1219.429086,1591.502528,1219.429086,btc-updown-5m-1778810700,btc-updown-5m-1778810700,"Bitcoin Up or Down - May 14, 10:05PM-10:10PM ET"
187,raw:3a504f61f1f6a59ea9afd270fae1d9de5ed7e5c4,2026-05-15T02:07:07+00:00,1778810827,btc-updown-5m-1778810700 | btc-updown-5m-1778810700,10:05-10:10 PM ET,05:05-05:10 Europe/Kyiv,127,173,BUY,TRADE,Up,BUY,0.05,10.53,0.5265,187,187,0,0,1391.455449,2821.461614,1229.959086,1591.502528,1229.959086,btc-updown-5m-1778810700,btc-updown-5m-1778810700,"Bitcoin Up or Down - May 14, 10:05PM-10:10PM ET"
188,raw:45204394f731f83f1c8dfc1b54ab5464e724c293,2026-05-15T02:07:07+00:00,1778810827,btc-updown-5m-1778810700 | btc-updown-5m-1778810700,10:05-10:10 PM ET,05:05-05:10 Europe/Kyiv,127,173,BUY,TRADE,Down,BUY,0.92,50.0,46.0,188,188,0,0,1437.455449,2871.461614,1229.959086,1641.502528,1229.959086,btc-updown-5m-1778810700,btc-updown-5m-1778810700,"Bitcoin Up or Down - May 14, 10:05PM-10:10PM ET"
189,raw:4d226c090e6350798dc6541f47335e6a92549593,2026-05-15T02:07:07+00:00,1778810827,btc-updown-5m-1778810700 | btc-updown-5m-1778810700,10:05-10:10 PM ET,05:05-05:10 Europe/Kyiv,127,173,BUY,TRADE,Down,BUY,0.93,50.0,46.5,189,189,0,0,1483.955449,2921.461614,1229.959086,1691.502528,1229.959086,btc-updown-5m-1778810700,btc-updown-5m-1778810700,"Bitcoin Up or Down - May 14, 10:05PM-10:10PM ET"
190,raw:5f763bcfa2ca3d2abe3251bef24fae939044d964,2026-05-15T02:07:07+00:00,1778810827,btc-updown-5m-1778810700 | btc-updown-5m-1778810700,10:05-10:10 PM ET,05:05-05:10 Europe/Kyiv,127,173,BUY,TRADE,Up,BUY,0.05,26.32,1.316,190,190,0,0,1485.271449,2947.781614,1256.279086,1691.502528,1256.279086,btc-updown-5m-1778810700,btc-updown-5m-1778810700,"Bitcoin Up or Down - May 14, 10:05PM-10:10PM ET"
191,raw:723af3decaa20fcbd5192ab036e369809741842c,2026-05-15T02:07:07+00:00,1778810827,btc-updown-5m-1778810700 | btc-updown-5m-1778810700,10:05-10:10 PM ET,05:05-05:10 Europe/Kyiv,127,173,BUY,TRADE,Down,BUY,0.94,50.0,47.0,191,191,0,0,1532.271449,2997.781614,1256.279086,1741.502528,1256.279086,btc-updown-5m-1778810700,btc-updown-5m-1778810700,"Bitcoin Up or Down - May 14, 10:05PM-10:10PM ET"
192,raw:86cf4623ebfdf521221df33f9406aff43fac591d,2026-05-15T02:07:07+00:00,1778810827,btc-updown-5m-1778810700 | btc-updown-5m-1778810700,10:05-10:10 PM ET,05:05-05:10 Europe/Kyiv,127,173,BUY,TRADE,Up,BUY,0.04,2.0625,0.0825,192,192,0,0,1532.353949,2999.844114,1258.341586,1741.502528,1258.341586,btc-updown-5m-1778810700,btc-updown-5m-1778810700,"Bitcoin Up or Down - May 14, 10:05PM-10:10PM ET"
193,raw:9c44ffce43412eedda6260fb97ee49dea0af3a76,2026-05-15T02:07:07+00:00,1778810827,btc-updown-5m-1778810700 | btc-updown-5m-1778810700,10:05-10:10 PM ET,05:05-05:10 Europe/Kyiv,127,173,BUY,TRADE,Down,BUY,0.95,50.0,47.5,193,193,0,0,1579.853949,3049.844114,1258.341586,1791.502528,1258.341586,btc-updown-5m-1778810700,btc-updown-5m-1778810700,"Bitcoin Up or Down - May 14, 10:05PM-10:10PM ET"
194,raw:a6d245e5370fe8a8adc9e670721848a9225c05f5,2026-05-15T02:07:07+00:00,1778810827,btc-updown-5m-1778810700 | btc-updown-5m-1778810700,10:05-10:10 PM ET,05:05-05:10 Europe/Kyiv,127,173,BUY,TRADE,Up,BUY,0.04,10.36,0.4144,194,194,0,0,1580.268349,3060.204114,1268.701586,1791.502528,1268.701586,btc-updown-5m-1778810700,btc-updown-5m-1778810700,"Bitcoin Up or Down - May 14, 10:05PM-10:10PM ET"
195,raw:dfb1b9f47c83c7420bdcfbe648f66b768cd9899b,2026-05-15T02:07:07+00:00,1778810827,btc-updown-5m-1778810700 | btc-updown-5m-1778810700,10:05-10:10 PM ET,05:05-05:10 Europe/Kyiv,127,173,BUY,TRADE,Up,BUY,0.05,1.05262,0.052631,195,195,0,0,1580.32098,3061.256734,1269.754206,1791.502528,1269.754206,btc-updown-5m-1778810700,btc-updown-5m-1778810700,"Bitcoin Up or Down - May 14, 10:05PM-10:10PM ET"
