seq,external_id,timestamp,unix_ts,window_key,window_et_label,window_local_label,sec_from_window_start,sec_to_window_end,action_class,activity_type,outcome,side,price,size,amount_usd,cum_events,cum_buy,cum_sell,cum_merge,cum_usd,cum_size,cum_up_shares,cum_down_shares,cum_pairs_min,market_slug,event_slug,title
280,raw:1f97acf6ecaa738b44385371b47c7cb8a00c68a8,2026-05-15T01:09:01+00:00,1778807341,btc-updown-5m-1778807100 | btc-updown-5m-1778807100,9:05-9:10 PM ET,04:05-04:10 Europe/Kyiv,241,59,BUY,TRADE,Down,BUY,0.95,50.0,47.5,280,280,0,0,2416.969777,4814.553202,2219.609714,2594.943488,2219.609714,btc-updown-5m-1778807100,btc-updown-5m-1778807100,"Bitcoin Up or Down - May 14, 9:05PM-9:10PM ET"
281,raw:d65b7c0601accdab76f35855e264c3f7764cd7ab,2026-05-15T01:09:01+00:00,1778807341,btc-updown-5m-1778807100 | btc-updown-5m-1778807100,9:05-9:10 PM ET,04:05-04:10 Europe/Kyiv,241,59,BUY,TRADE,Down,BUY,0.96,20.0,19.2,281,281,0,0,2436.169777,4834.553202,2219.609714,2614.943488,2219.609714,btc-updown-5m-1778807100,btc-updown-5m-1778807100,"Bitcoin Up or Down - May 14, 9:05PM-9:10PM ET"
282,raw:24da251dabd4a4c446b894fb931a7f501be45534,2026-05-15T01:09:04+00:00,1778807344,btc-updown-5m-1778807100 | btc-updown-5m-1778807100,9:05-9:10 PM ET,04:05-04:10 Europe/Kyiv,244,56,BUY,TRADE,Down,BUY,0.93,15.0,13.95,282,282,0,0,2450.119777,4849.553202,2219.609714,2629.943488,2219.609714,btc-updown-5m-1778807100,btc-updown-5m-1778807100,"Bitcoin Up or Down - May 14, 9:05PM-9:10PM ET"
283,raw:2668af65dd0eacb9ba4564c5db510c679463fdaa,2026-05-15T01:09:04+00:00,1778807344,btc-updown-5m-1778807100 | btc-updown-5m-1778807100,9:05-9:10 PM ET,04:05-04:10 Europe/Kyiv,244,56,BUY,TRADE,Down,BUY,0.93,32.44,30.1692,283,283,0,0,2480.288977,4881.993202,2219.609714,2662.383488,2219.609714,btc-updown-5m-1778807100,btc-updown-5m-1778807100,"Bitcoin Up or Down - May 14, 9:05PM-9:10PM ET"
284,raw:44dac5f2c6c66fb1bc17ce369554ecd387646db5,2026-05-15T01:09:04+00:00,1778807344,btc-updown-5m-1778807100 | btc-updown-5m-1778807100,9:05-9:10 PM ET,04:05-04:10 Europe/Kyiv,244,56,BUY,TRADE,Down,BUY,0.94,50.0,47.0,284,284,0,0,2527.288977,4931.993202,2219.609714,2712.383488,2219.609714,btc-updown-5m-1778807100,btc-updown-5m-1778807100,"Bitcoin Up or Down - May 14, 9:05PM-9:10PM ET"
285,raw:f77a0a14ec045d6e2e77c8de1ea22c8aacf6407e,2026-05-15T01:09:04+00:00,1778807344,btc-updown-5m-1778807100 | btc-updown-5m-1778807100,9:05-9:10 PM ET,04:05-04:10 Europe/Kyiv,244,56,BUY,TRADE,Down,BUY,0.92,46.635,42.9042,285,285,0,0,2570.193177,4978.628202,2219.609714,2759.018488,2219.609714,btc-updown-5m-1778807100,btc-updown-5m-1778807100,"Bitcoin Up or Down - May 14, 9:05PM-9:10PM ET"
286,raw:1d42e11a72c4182b0f1ff499c1725284a7faf8ca,2026-05-15T01:09:15+00:00,1778807355,btc-updown-5m-1778807100 | btc-updown-5m-1778807100,9:05-9:10 PM ET,04:05-04:10 Europe/Kyiv,255,45,BUY,TRADE,Up,BUY,0.05,1.93,0.0965,286,286,0,0,2570.289677,4980.558202,2221.539714,2759.018488,2221.539714,btc-updown-5m-1778807100,btc-updown-5m-1778807100,"Bitcoin Up or Down - May 14, 9:05PM-9:10PM ET"
287,raw:388d3138e6a308ced703c278bb675d498e5e6a43,2026-05-15T01:09:15+00:00,1778807355,btc-updown-5m-1778807100 | btc-updown-5m-1778807100,9:05-9:10 PM ET,04:05-04:10 Europe/Kyiv,255,45,BUY,TRADE,Up,BUY,0.05,14.69,0.7345,287,287,0,0,2571.024177,4995.248202,2236.229714,2759.018488,2236.229714,btc-updown-5m-1778807100,btc-updown-5m-1778807100,"Bitcoin Up or Down - May 14, 9:05PM-9:10PM ET"
288,raw:c630a44135b8aa333d6e3c18de9a69bac993afaf,2026-05-15T01:09:15+00:00,1778807355,btc-updown-5m-1778807100 | btc-updown-5m-1778807100,9:05-9:10 PM ET,04:05-04:10 Europe/Kyiv,255,45,BUY,TRADE,Up,BUY,0.05,18.37894,0.918947,288,288,0,0,2571.943124,5013.627142,2254.608654,2759.018488,2254.608654,btc-updown-5m-1778807100,btc-updown-5m-1778807100,"Bitcoin Up or Down - May 14, 9:05PM-9:10PM ET"
289,raw:fb80bfa95300ce3eb84b1799a44e1978b3989657,2026-05-15T01:09:15+00:00,1778807355,btc-updown-5m-1778807100 | btc-updown-5m-1778807100,9:05-9:10 PM ET,04:05-04:10 Europe/Kyiv,255,45,BUY,TRADE,Up,BUY,0.05,5.0,0.25,289,289,0,0,2572.193124,5018.627142,2259.608654,2759.018488,2259.608654,btc-updown-5m-1778807100,btc-updown-5m-1778807100,"Bitcoin Up or Down - May 14, 9:05PM-9:10PM ET"
290,raw:fd42d676f3ebcd4922c0341b555b305c6fadad57,2026-05-15T01:09:15+00:00,1778807355,btc-updown-5m-1778807100 | btc-updown-5m-1778807100,9:05-9:10 PM ET,04:05-04:10 Europe/Kyiv,255,45,BUY,TRADE,Up,BUY,0.05,10.0,0.5,290,290,0,0,2572.693124,5028.627142,2269.608654,2759.018488,2269.608654,btc-updown-5m-1778807100,btc-updown-5m-1778807100,"Bitcoin Up or Down - May 14, 9:05PM-9:10PM ET"
291,raw:a51b898bae50daa09fab3eb6c275b5c4511b1d30,2026-05-15T01:09:17+00:00,1778807357,btc-updown-5m-1778807100 | btc-updown-5m-1778807100,9:05-9:10 PM ET,04:05-04:10 Europe/Kyiv,257,43,BUY,TRADE,Up,BUY,0.04,17.22,0.6888,291,291,0,0,2573.381924,5045.847142,2286.828654,2759.018488,2286.828654,btc-updown-5m-1778807100,btc-updown-5m-1778807100,"Bitcoin Up or Down - May 14, 9:05PM-9:10PM ET"
292,raw:01601dba2918aed11d3677a5d94fcbb5e4401001,2026-05-15T01:09:18+00:00,1778807358,btc-updown-5m-1778807100 | btc-updown-5m-1778807100,9:05-9:10 PM ET,04:05-04:10 Europe/Kyiv,258,42,BUY,TRADE,Up,BUY,0.04,10.85415,0.434166,292,292,0,0,2573.81609,5056.701292,2297.682804,2759.018488,2297.682804,btc-updown-5m-1778807100,btc-updown-5m-1778807100,"Bitcoin Up or Down - May 14, 9:05PM-9:10PM ET"
293,raw:0c650e70d64955a1729bd2ad706f33db4ae2be9d,2026-05-15T01:09:18+00:00,1778807358,btc-updown-5m-1778807100 | btc-updown-5m-1778807100,9:05-9:10 PM ET,04:05-04:10 Europe/Kyiv,258,42,BUY,TRADE,Up,BUY,0.02,1.0204,0.020408,293,293,0,0,2573.836498,5057.721692,2298.703204,2759.018488,2298.703204,btc-updown-5m-1778807100,btc-updown-5m-1778807100,"Bitcoin Up or Down - May 14, 9:05PM-9:10PM ET"
294,raw:32e5fa5af28a5e4e134940fc49919fda6bf703e6,2026-05-15T01:09:18+00:00,1778807358,btc-updown-5m-1778807100 | btc-updown-5m-1778807100,9:05-9:10 PM ET,04:05-04:10 Europe/Kyiv,258,42,BUY,TRADE,Up,BUY,0.04,1.04165,0.041666,294,294,0,0,2573.878164,5058.763342,2299.744854,2759.018488,2299.744854,btc-updown-5m-1778807100,btc-updown-5m-1778807100,"Bitcoin Up or Down - May 14, 9:05PM-9:10PM ET"
295,raw:44825159c2eebc90aaa0906c0610cfca478488ea,2026-05-15T01:09:18+00:00,1778807358,btc-updown-5m-1778807100 | btc-updown-5m-1778807100,9:05-9:10 PM ET,04:05-04:10 Europe/Kyiv,258,42,BUY,TRADE,Up,BUY,0.04,5.0,0.2,295,295,0,0,2574.078164,5063.763342,2304.744854,2759.018488,2304.744854,btc-updown-5m-1778807100,btc-updown-5m-1778807100,"Bitcoin Up or Down - May 14, 9:05PM-9:10PM ET"
296,raw:7c9a1fed86a500c524d3c8d1c56d870e9b4e6722,2026-05-15T01:09:18+00:00,1778807358,btc-updown-5m-1778807100 | btc-updown-5m-1778807100,9:05-9:10 PM ET,04:05-04:10 Europe/Kyiv,258,42,BUY,TRADE,Up,BUY,0.04,5.208325,0.208333,296,296,0,0,2574.286497,5068.971667,2309.953179,2759.018488,2309.953179,btc-updown-5m-1778807100,btc-updown-5m-1778807100,"Bitcoin Up or Down - May 14, 9:05PM-9:10PM ET"
297,raw:ac24fdb6937d71948f369825d36988b5332ee69d,2026-05-15T01:09:18+00:00,1778807358,btc-updown-5m-1778807100 | btc-updown-5m-1778807100,9:05-9:10 PM ET,04:05-04:10 Europe/Kyiv,258,42,BUY,TRADE,Up,BUY,0.04,1.04165,0.041666,297,297,0,0,2574.328163,5070.013317,2310.994829,2759.018488,2310.994829,btc-updown-5m-1778807100,btc-updown-5m-1778807100,"Bitcoin Up or Down - May 14, 9:05PM-9:10PM ET"
298,raw:bc84b1f6f675d7da0c308b8282f55d82281e99da,2026-05-15T01:09:18+00:00,1778807358,btc-updown-5m-1778807100 | btc-updown-5m-1778807100,9:05-9:10 PM ET,04:05-04:10 Europe/Kyiv,258,42,BUY,TRADE,Up,BUY,0.04,1.04165,0.041666,298,298,0,0,2574.369829,5071.054967,2312.036479,2759.018488,2312.036479,btc-updown-5m-1778807100,btc-updown-5m-1778807100,"Bitcoin Up or Down - May 14, 9:05PM-9:10PM ET"
299,raw:bda8fc6af647d84fc68ec7ab2b8955eb08757eda,2026-05-15T01:09:18+00:00,1778807358,btc-updown-5m-1778807100 | btc-updown-5m-1778807100,9:05-9:10 PM ET,04:05-04:10 Europe/Kyiv,258,42,BUY,TRADE,Up,BUY,0.04,1.04165,0.041666,299,299,0,0,2574.411495,5072.096617,2313.078129,2759.018488,2313.078129,btc-updown-5m-1778807100,btc-updown-5m-1778807100,"Bitcoin Up or Down - May 14, 9:05PM-9:10PM ET"
300,raw:0aa5b29ed5b8fbc21c1ce57967d793d375f12d06,2026-05-15T01:09:20+00:00,1778807360,btc-updown-5m-1778807100 | btc-updown-5m-1778807100,9:05-9:10 PM ET,04:05-04:10 Europe/Kyiv,260,40,BUY,TRADE,Up,BUY,0.04,7.51,0.3004,300,300,0,0,2574.711895,5079.606617,2320.588129,2759.018488,2320.588129,btc-updown-5m-1778807100,btc-updown-5m-1778807100,"Bitcoin Up or Down - May 14, 9:05PM-9:10PM ET"
301,raw:22f62f4e15ccb82766b0d71620d10f99801409ba,2026-05-15T01:09:20+00:00,1778807360,btc-updown-5m-1778807100 | btc-updown-5m-1778807100,9:05-9:10 PM ET,04:05-04:10 Europe/Kyiv,260,40,BUY,TRADE,Up,BUY,0.03,50.0,1.5,301,301,0,0,2576.211895,5129.606617,2370.588129,2759.018488,2370.588129,btc-updown-5m-1778807100,btc-updown-5m-1778807100,"Bitcoin Up or Down - May 14, 9:05PM-9:10PM ET"
302,raw:485e331449f012f9f310478aa0b695325e493fea,2026-05-15T01:09:20+00:00,1778807360,btc-updown-5m-1778807100 | btc-updown-5m-1778807100,9:05-9:10 PM ET,04:05-04:10 Europe/Kyiv,260,40,BUY,TRADE,Up,BUY,0.02,15.0,0.3,302,302,0,0,2576.511895,5144.606617,2385.588129,2759.018488,2385.588129,btc-updown-5m-1778807100,btc-updown-5m-1778807100,"Bitcoin Up or Down - May 14, 9:05PM-9:10PM ET"
303,raw:57f0882b16e7c8fe43e6c8aacdcd4d72a615be15,2026-05-15T01:09:20+00:00,1778807360,btc-updown-5m-1778807100 | btc-updown-5m-1778807100,9:05-9:10 PM ET,04:05-04:10 Europe/Kyiv,260,40,BUY,TRADE,Up,BUY,0.02,13.73,0.2746,303,303,0,0,2576.786495,5158.336617,2399.318129,2759.018488,2399.318129,btc-updown-5m-1778807100,btc-updown-5m-1778807100,"Bitcoin Up or Down - May 14, 9:05PM-9:10PM ET"
304,raw:5fce8d1f802fbe3cf172643b03468087012d2078,2026-05-15T01:09:20+00:00,1778807360,btc-updown-5m-1778807100 | btc-updown-5m-1778807100,9:05-9:10 PM ET,04:05-04:10 Europe/Kyiv,260,40,BUY,TRADE,Up,BUY,0.03,50.0,1.5,304,304,0,0,2578.286495,5208.336617,2449.318129,2759.018488,2449.318129,btc-updown-5m-1778807100,btc-updown-5m-1778807100,"Bitcoin Up or Down - May 14, 9:05PM-9:10PM ET"
305,raw:bdacb8560e893c4d358d851e5919cf3cac065ea6,2026-05-15T01:09:20+00:00,1778807360,btc-updown-5m-1778807100 | btc-updown-5m-1778807100,9:05-9:10 PM ET,04:05-04:10 Europe/Kyiv,260,40,BUY,TRADE,Up,BUY,0.02,20.2311,0.404622,305,305,0,0,2578.691117,5228.567717,2469.549229,2759.018488,2469.549229,btc-updown-5m-1778807100,btc-updown-5m-1778807100,"Bitcoin Up or Down - May 14, 9:05PM-9:10PM ET"
306,raw:2ba6b424086b41aa7dc567e55b20d9cd17ab0c86,2026-05-15T01:09:43+00:00,1778807383,btc-updown-5m-1778807100 | btc-updown-5m-1778807100,9:05-9:10 PM ET,04:05-04:10 Europe/Kyiv,283,17,BUY,TRADE,Up,BUY,0.01,50.0,0.5,306,306,0,0,2579.191117,5278.567717,2519.549229,2759.018488,2519.549229,btc-updown-5m-1778807100,btc-updown-5m-1778807100,"Bitcoin Up or Down - May 14, 9:05PM-9:10PM ET"
