seq,external_id,timestamp,unix_ts,window_key,window_et_label,window_local_label,sec_from_window_start,sec_to_window_end,action_class,activity_type,outcome,side,price,size,amount_usd,cum_events,cum_buy,cum_sell,cum_merge,cum_usd,cum_size,cum_up_shares,cum_down_shares,cum_pairs_min,market_slug,event_slug,title
169,raw:6894459b073f53aa30379f6ed9f2d6524a513af0,2026-05-15T04:07:08+00:00,1778818028,btc-updown-5m-1778817900 | btc-updown-5m-1778817900,12:05-12:10 AM ET,07:05-07:10 Europe/Kyiv,128,172,BUY,TRADE,Down,BUY,0.07000000465000138,10.752685,0.752688,169,169,0,0,1858.760489,3423.704772,1996.896018,1426.808754,1426.808754,btc-updown-5m-1778817900,btc-updown-5m-1778817900,"Bitcoin Up or Down - May 15, 12:05AM-12:10AM ET"
170,raw:a9421bd3e9a6f384f76119641057fb2a0a080b27,2026-05-15T04:07:08+00:00,1778818028,btc-updown-5m-1778817900 | btc-updown-5m-1778817900,12:05-12:10 AM ET,07:05-07:10 Europe/Kyiv,128,172,BUY,TRADE,Down,BUY,0.07000000930010221,1.075257,0.075268,170,170,0,0,1858.835757,3424.780029,1996.896018,1427.884011,1427.884011,btc-updown-5m-1778817900,btc-updown-5m-1778817900,"Bitcoin Up or Down - May 15, 12:05AM-12:10AM ET"
171,raw:092a7470536a8337fdab3463801dd75607fa17f2,2026-05-15T04:07:10+00:00,1778818030,btc-updown-5m-1778817900 | btc-updown-5m-1778817900,12:05-12:10 AM ET,07:05-07:10 Europe/Kyiv,130,170,BUY,TRADE,Down,BUY,0.07,5.0,0.35,171,171,0,0,1859.185757,3429.780029,1996.896018,1432.884011,1432.884011,btc-updown-5m-1778817900,btc-updown-5m-1778817900,"Bitcoin Up or Down - May 15, 12:05AM-12:10AM ET"
172,raw:14506b31ba6eb77aec3e05c84d85a26e87d6837c,2026-05-15T04:07:10+00:00,1778818030,btc-updown-5m-1778817900 | btc-updown-5m-1778817900,12:05-12:10 AM ET,07:05-07:10 Europe/Kyiv,130,170,BUY,TRADE,Down,BUY,0.07000001860008333,2.150528,0.150537,172,172,0,0,1859.336294,3431.930557,1996.896018,1435.034539,1435.034539,btc-updown-5m-1778817900,btc-updown-5m-1778817900,"Bitcoin Up or Down - May 15, 12:05AM-12:10AM ET"
173,raw:4278a507d75e5a5b535c9b77546775d7a0282e9d,2026-05-15T04:07:10+00:00,1778818030,btc-updown-5m-1778817900 | btc-updown-5m-1778817900,12:05-12:10 AM ET,07:05-07:10 Europe/Kyiv,130,170,BUY,TRADE,Down,BUY,0.07000000930010221,1.075257,0.075268,173,173,0,0,1859.411562,3433.005814,1996.896018,1436.109796,1436.109796,btc-updown-5m-1778817900,btc-updown-5m-1778817900,"Bitcoin Up or Down - May 15, 12:05AM-12:10AM ET"
174,raw:c2d5c784c1e03f46401b740e121f0b1336e383a0,2026-05-15T04:07:10+00:00,1778818030,btc-updown-5m-1778817900 | btc-updown-5m-1778817900,12:05-12:10 AM ET,07:05-07:10 Europe/Kyiv,130,170,BUY,TRADE,Down,BUY,0.07,5.0,0.35,174,174,0,0,1859.761562,3438.005814,1996.896018,1441.109796,1441.109796,btc-updown-5m-1778817900,btc-updown-5m-1778817900,"Bitcoin Up or Down - May 15, 12:05AM-12:10AM ET"
175,raw:f1e501d591c184874d0bee9ab87120e118c60ebd,2026-05-15T04:07:10+00:00,1778818030,btc-updown-5m-1778817900 | btc-updown-5m-1778817900,12:05-12:10 AM ET,07:05-07:10 Europe/Kyiv,130,170,BUY,TRADE,Down,BUY,0.07,12.0,0.84,175,175,0,0,1860.601562,3450.005814,1996.896018,1453.109796,1453.109796,btc-updown-5m-1778817900,btc-updown-5m-1778817900,"Bitcoin Up or Down - May 15, 12:05AM-12:10AM ET"
176,raw:f971f3c90a7596b388deed8688ba71971172013e,2026-05-15T04:07:10+00:00,1778818030,btc-updown-5m-1778817900 | btc-updown-5m-1778817900,12:05-12:10 AM ET,07:05-07:10 Europe/Kyiv,130,170,BUY,TRADE,Down,BUY,0.07,3.13,0.2191,176,176,0,0,1860.820662,3453.135814,1996.896018,1456.239796,1456.239796,btc-updown-5m-1778817900,btc-updown-5m-1778817900,"Bitcoin Up or Down - May 15, 12:05AM-12:10AM ET"
177,raw:805df259dfc8d681ccb4ec09ef3dc34c99d8f5df,2026-05-15T04:07:12+00:00,1778818032,btc-updown-5m-1778817900 | btc-updown-5m-1778817900,12:05-12:10 AM ET,07:05-07:10 Europe/Kyiv,132,168,BUY,TRADE,Up,BUY,0.91,48.6,44.226,177,177,0,0,1905.046662,3501.735814,2045.496018,1456.239796,1456.239796,btc-updown-5m-1778817900,btc-updown-5m-1778817900,"Bitcoin Up or Down - May 15, 12:05AM-12:10AM ET"
178,raw:ff2d12af3a4f0c855945c5663c7a49846deb1557,2026-05-15T04:07:12+00:00,1778818032,btc-updown-5m-1778817900 | btc-updown-5m-1778817900,12:05-12:10 AM ET,07:05-07:10 Europe/Kyiv,132,168,BUY,TRADE,Up,BUY,0.92,50.0,46.0,178,178,0,0,1951.046662,3551.735814,2095.496018,1456.239796,1456.239796,btc-updown-5m-1778817900,btc-updown-5m-1778817900,"Bitcoin Up or Down - May 15, 12:05AM-12:10AM ET"
179,raw:33216d6ef7e25a04e7fcc498f4713ae437fa5966,2026-05-15T04:07:26+00:00,1778818046,btc-updown-5m-1778817900 | btc-updown-5m-1778817900,12:05-12:10 AM ET,07:05-07:10 Europe/Kyiv,146,154,BUY,TRADE,Up,BUY,0.91,50.0,45.5,179,179,0,0,1996.546662,3601.735814,2145.496018,1456.239796,1456.239796,btc-updown-5m-1778817900,btc-updown-5m-1778817900,"Bitcoin Up or Down - May 15, 12:05AM-12:10AM ET"
180,raw:49fd244b74701b1d700e8ece739ffee6e7cad579,2026-05-15T04:07:26+00:00,1778818046,btc-updown-5m-1778817900 | btc-updown-5m-1778817900,12:05-12:10 AM ET,07:05-07:10 Europe/Kyiv,146,154,BUY,TRADE,Up,BUY,0.9,50.0,45.0,180,180,0,0,2041.546662,3651.735814,2195.496018,1456.239796,1456.239796,btc-updown-5m-1778817900,btc-updown-5m-1778817900,"Bitcoin Up or Down - May 15, 12:05AM-12:10AM ET"
181,raw:3d3bbce74bdc99a8b32eb7afd098123985f06ffa,2026-05-15T04:07:31+00:00,1778818051,btc-updown-5m-1778817900 | btc-updown-5m-1778817900,12:05-12:10 AM ET,07:05-07:10 Europe/Kyiv,151,149,BUY,TRADE,Up,BUY,0.88,39.55,34.804,181,181,0,0,2076.350662,3691.285814,2235.046018,1456.239796,1456.239796,btc-updown-5m-1778817900,btc-updown-5m-1778817900,"Bitcoin Up or Down - May 15, 12:05AM-12:10AM ET"
182,raw:d058c16666be2dab65102a51b22f54d81247eb27,2026-05-15T04:07:31+00:00,1778818051,btc-updown-5m-1778817900 | btc-updown-5m-1778817900,12:05-12:10 AM ET,07:05-07:10 Europe/Kyiv,151,149,BUY,TRADE,Up,BUY,0.88,3.25,2.86,182,182,0,0,2079.210662,3694.535814,2238.296018,1456.239796,1456.239796,btc-updown-5m-1778817900,btc-updown-5m-1778817900,"Bitcoin Up or Down - May 15, 12:05AM-12:10AM ET"
183,raw:08148ba46e52601816b6b2605bb99cacdf52e339,2026-05-15T04:07:33+00:00,1778818053,btc-updown-5m-1778817900 | btc-updown-5m-1778817900,12:05-12:10 AM ET,07:05-07:10 Europe/Kyiv,153,147,BUY,TRADE,Down,BUY,0.08,50.0,4.0,183,183,0,0,2083.210662,3744.535814,2238.296018,1506.239796,1506.239796,btc-updown-5m-1778817900,btc-updown-5m-1778817900,"Bitcoin Up or Down - May 15, 12:05AM-12:10AM ET"
184,raw:08bd43bacaa346d2e6690f7446f961ec98471c87,2026-05-15T04:07:34+00:00,1778818054,btc-updown-5m-1778817900 | btc-updown-5m-1778817900,12:05-12:10 AM ET,07:05-07:10 Europe/Kyiv,154,146,BUY,TRADE,Down,BUY,0.08,10.326075,0.826086,184,184,0,0,2084.036748,3754.861889,2238.296018,1516.565871,1516.565871,btc-updown-5m-1778817900,btc-updown-5m-1778817900,"Bitcoin Up or Down - May 15, 12:05AM-12:10AM ET"
185,raw:2ff392da3a78b7117ae0db81a6c4392861b96b4a,2026-05-15T04:07:34+00:00,1778818054,btc-updown-5m-1778817900 | btc-updown-5m-1778817900,12:05-12:10 AM ET,07:05-07:10 Europe/Kyiv,154,146,BUY,TRADE,Down,BUY,0.08000002297712283,1.740862,0.139269,185,185,0,0,2084.176017,3756.602751,2238.296018,1518.306733,1518.306733,btc-updown-5m-1778817900,btc-updown-5m-1778817900,"Bitcoin Up or Down - May 15, 12:05AM-12:10AM ET"
186,raw:3f7161335056b5c18614bd35f834082e1ce451eb,2026-05-15T04:07:34+00:00,1778818054,btc-updown-5m-1778817900 | btc-updown-5m-1778817900,12:05-12:10 AM ET,07:05-07:10 Europe/Kyiv,154,146,BUY,TRADE,Up,BUY,0.9,50.0,45.0,186,186,0,0,2129.176017,3806.602751,2288.296018,1518.306733,1518.306733,btc-updown-5m-1778817900,btc-updown-5m-1778817900,"Bitcoin Up or Down - May 15, 12:05AM-12:10AM ET"
187,raw:60caa416d7e4f6aea0885ce2e774052523110694,2026-05-15T04:07:34+00:00,1778818054,btc-updown-5m-1778817900 | btc-updown-5m-1778817900,12:05-12:10 AM ET,07:05-07:10 Europe/Kyiv,154,146,BUY,TRADE,Up,BUY,0.9,11.4,10.26,187,187,0,0,2139.436017,3818.002751,2299.696018,1518.306733,1518.306733,btc-updown-5m-1778817900,btc-updown-5m-1778817900,"Bitcoin Up or Down - May 15, 12:05AM-12:10AM ET"
188,raw:7aec575a0544faf1545e3d42ed8c7f126f5e64eb,2026-05-15T04:07:34+00:00,1778818054,btc-updown-5m-1778817900 | btc-updown-5m-1778817900,12:05-12:10 AM ET,07:05-07:10 Europe/Kyiv,154,146,BUY,TRADE,Down,BUY,0.08,5.02,0.4016,188,188,0,0,2139.837617,3823.022751,2299.696018,1523.326733,1523.326733,btc-updown-5m-1778817900,btc-updown-5m-1778817900,"Bitcoin Up or Down - May 15, 12:05AM-12:10AM ET"
189,raw:82c957cedc33481b21e43b27c712a78adc24e40c,2026-05-15T04:07:34+00:00,1778818054,btc-updown-5m-1778817900 | btc-updown-5m-1778817900,12:05-12:10 AM ET,07:05-07:10 Europe/Kyiv,154,146,BUY,TRADE,Down,BUY,0.08,10.326075,0.826086,189,189,0,0,2140.663703,3833.348826,2299.696018,1533.652808,1533.652808,btc-updown-5m-1778817900,btc-updown-5m-1778817900,"Bitcoin Up or Down - May 15, 12:05AM-12:10AM ET"
190,raw:cb9fa39a1b9c0c78b2eedfde23be500ecebeddba,2026-05-15T04:07:34+00:00,1778818054,btc-updown-5m-1778817900 | btc-updown-5m-1778817900,12:05-12:10 AM ET,07:05-07:10 Europe/Kyiv,154,146,BUY,TRADE,Up,BUY,0.9,34.264,30.8376,190,190,0,0,2171.501303,3867.612826,2333.960018,1533.652808,1533.652808,btc-updown-5m-1778817900,btc-updown-5m-1778817900,"Bitcoin Up or Down - May 15, 12:05AM-12:10AM ET"
191,raw:d4f965205d73c5f2672d90134fe0045c6c3f2e40,2026-05-15T04:07:34+00:00,1778818054,btc-updown-5m-1778817900 | btc-updown-5m-1778817900,12:05-12:10 AM ET,07:05-07:10 Europe/Kyiv,154,146,BUY,TRADE,Down,BUY,0.08000000613333534,6.521737,0.521739,191,191,0,0,2172.023042,3874.134563,2333.960018,1540.174545,1540.174545,btc-updown-5m-1778817900,btc-updown-5m-1778817900,"Bitcoin Up or Down - May 15, 12:05AM-12:10AM ET"
192,raw:3386cb03e2e10e8290045ba76a51fa542865932a,2026-05-15T04:07:36+00:00,1778818056,btc-updown-5m-1778817900 | btc-updown-5m-1778817900,12:05-12:10 AM ET,07:05-07:10 Europe/Kyiv,156,144,BUY,TRADE,Down,BUY,0.08,14.934775,1.194782,192,192,0,0,2173.217824,3889.069338,2333.960018,1555.10932,1555.10932,btc-updown-5m-1778817900,btc-updown-5m-1778817900,"Bitcoin Up or Down - May 15, 12:05AM-12:10AM ET"
193,raw:80bf358426c085487b85458312e128872bbdcb89,2026-05-15T04:07:36+00:00,1778818056,btc-updown-5m-1778817900 | btc-updown-5m-1778817900,12:05-12:10 AM ET,07:05-07:10 Europe/Kyiv,156,144,BUY,TRADE,Down,BUY,0.08,1.1,0.088,193,193,0,0,2173.305824,3890.169338,2333.960018,1556.20932,1556.20932,btc-updown-5m-1778817900,btc-updown-5m-1778817900,"Bitcoin Up or Down - May 15, 12:05AM-12:10AM ET"
194,raw:8ea598f7c3e923952f30ba69ccfe709f180f28f0,2026-05-15T04:07:38+00:00,1778818058,btc-updown-5m-1778817900 | btc-updown-5m-1778817900,12:05-12:10 AM ET,07:05-07:10 Europe/Kyiv,158,142,BUY,TRADE,Down,BUY,0.08,10.8,0.864,194,194,0,0,2174.169824,3900.969338,2333.960018,1567.00932,1567.00932,btc-updown-5m-1778817900,btc-updown-5m-1778817900,"Bitcoin Up or Down - May 15, 12:05AM-12:10AM ET"
195,raw:a46c5e39e5562e42756e3036a0420397cb95e3e4,2026-05-15T04:07:38+00:00,1778818058,btc-updown-5m-1778817900 | btc-updown-5m-1778817900,12:05-12:10 AM ET,07:05-07:10 Europe/Kyiv,158,142,BUY,TRADE,Up,BUY,0.9,4.33,3.897,195,195,0,0,2178.066824,3905.299338,2338.290018,1567.00932,1567.00932,btc-updown-5m-1778817900,btc-updown-5m-1778817900,"Bitcoin Up or Down - May 15, 12:05AM-12:10AM ET"
196,raw:e369c6ac5e2f805e2fad85a4dcb997eabac5c405,2026-05-15T04:07:38+00:00,1778818058,btc-updown-5m-1778817900 | btc-updown-5m-1778817900,12:05-12:10 AM ET,07:05-07:10 Europe/Kyiv,158,142,BUY,TRADE,Down,BUY,0.08,4.83695,0.386956,196,196,0,0,2178.45378,3910.136288,2338.290018,1571.84627,1571.84627,btc-updown-5m-1778817900,btc-updown-5m-1778817900,"Bitcoin Up or Down - May 15, 12:05AM-12:10AM ET"
197,raw:25245f5dc6ff272fb3555bf4c54ba300ff9594d3,2026-05-15T04:07:40+00:00,1778818060,btc-updown-5m-1778817900 | btc-updown-5m-1778817900,12:05-12:10 AM ET,07:05-07:10 Europe/Kyiv,160,140,BUY,TRADE,Down,BUY,0.08,2.16,0.1728,197,197,0,0,2178.62658,3912.296288,2338.290018,1574.00627,1574.00627,btc-updown-5m-1778817900,btc-updown-5m-1778817900,"Bitcoin Up or Down - May 15, 12:05AM-12:10AM ET"
198,raw:42bb485258819b7ea783f797d0f93088b8d9193b,2026-05-15T04:07:40+00:00,1778818060,btc-updown-5m-1778817900 | btc-updown-5m-1778817900,12:05-12:10 AM ET,07:05-07:10 Europe/Kyiv,160,140,BUY,TRADE,Down,BUY,0.08,5.46,0.4368,198,198,0,0,2179.06338,3917.756288,2338.290018,1579.46627,1579.46627,btc-updown-5m-1778817900,btc-updown-5m-1778817900,"Bitcoin Up or Down - May 15, 12:05AM-12:10AM ET"
199,raw:99a8427f6814611867d46d1b4b8d4958d582a243,2026-05-15T04:07:40+00:00,1778818060,btc-updown-5m-1778817900 | btc-updown-5m-1778817900,12:05-12:10 AM ET,07:05-07:10 Europe/Kyiv,160,140,BUY,TRADE,Down,BUY,0.08,21.739125,1.73913,199,199,0,0,2180.80251,3939.495413,2338.290018,1601.205395,1601.205395,btc-updown-5m-1778817900,btc-updown-5m-1778817900,"Bitcoin Up or Down - May 15, 12:05AM-12:10AM ET"
200,raw:dc4550a6c2e997ec0a668749e71a9c7b69ebece0,2026-05-15T04:07:40+00:00,1778818060,btc-updown-5m-1778817900 | btc-updown-5m-1778817900,12:05-12:10 AM ET,07:05-07:10 Europe/Kyiv,160,140,BUY,TRADE,Down,BUY,0.08,5.0,0.4,200,200,0,0,2181.20251,3944.495413,2338.290018,1606.205395,1606.205395,btc-updown-5m-1778817900,btc-updown-5m-1778817900,"Bitcoin Up or Down - May 15, 12:05AM-12:10AM ET"
201,raw:4f6b125c0dbfb5e1296efbd2684bebd7c1baa943,2026-05-15T04:07:41+00:00,1778818061,btc-updown-5m-1778817900 | btc-updown-5m-1778817900,12:05-12:10 AM ET,07:05-07:10 Europe/Kyiv,161,139,BUY,TRADE,Down,BUY,0.08,50.0,4.0,201,201,0,0,2185.20251,3994.495413,2338.290018,1656.205395,1656.205395,btc-updown-5m-1778817900,btc-updown-5m-1778817900,"Bitcoin Up or Down - May 15, 12:05AM-12:10AM ET"
202,raw:39ea73590a5109e03b49f845b22abb3a68c44df6,2026-05-15T04:07:43+00:00,1778818063,btc-updown-5m-1778817900 | btc-updown-5m-1778817900,12:05-12:10 AM ET,07:05-07:10 Europe/Kyiv,163,137,BUY,TRADE,Up,BUY,0.9,50.0,45.0,202,202,0,0,2230.20251,4044.495413,2388.290018,1656.205395,1656.205395,btc-updown-5m-1778817900,btc-updown-5m-1778817900,"Bitcoin Up or Down - May 15, 12:05AM-12:10AM ET"
203,raw:45a27ba6386ad28306022e4536e48da6d40f1ac7,2026-05-15T04:07:43+00:00,1778818063,btc-updown-5m-1778817900 | btc-updown-5m-1778817900,12:05-12:10 AM ET,07:05-07:10 Europe/Kyiv,163,137,BUY,TRADE,Down,BUY,0.08000000147258939,27.163037,2.173043,203,203,0,0,2232.375553,4071.65845,2388.290018,1683.368432,1683.368432,btc-updown-5m-1778817900,btc-updown-5m-1778817900,"Bitcoin Up or Down - May 15, 12:05AM-12:10AM ET"
204,raw:4a5131983119e44a5353d2f8cf236717040c98b3,2026-05-15T04:07:43+00:00,1778818063,btc-updown-5m-1778817900 | btc-updown-5m-1778817900,12:05-12:10 AM ET,07:05-07:10 Europe/Kyiv,163,137,BUY,TRADE,Down,BUY,0.08,1.04,0.0832,204,204,0,0,2232.458753,4072.69845,2388.290018,1684.408432,1684.408432,btc-updown-5m-1778817900,btc-updown-5m-1778817900,"Bitcoin Up or Down - May 15, 12:05AM-12:10AM ET"
205,raw:4decf8fbd09d81a8574d25c5f9da6a6bf1e99eac,2026-05-15T04:07:43+00:00,1778818063,btc-updown-5m-1778817900 | btc-updown-5m-1778817900,12:05-12:10 AM ET,07:05-07:10 Europe/Kyiv,163,137,BUY,TRADE,Up,BUY,0.91,50.0,45.5,205,205,0,0,2277.958753,4122.69845,2438.290018,1684.408432,1684.408432,btc-updown-5m-1778817900,btc-updown-5m-1778817900,"Bitcoin Up or Down - May 15, 12:05AM-12:10AM ET"
206,raw:030a65369bc4610513dc8e812a69af97212dd7a9,2026-05-15T04:07:45+00:00,1778818065,btc-updown-5m-1778817900 | btc-updown-5m-1778817900,12:05-12:10 AM ET,07:05-07:10 Europe/Kyiv,165,135,BUY,TRADE,Down,BUY,0.08000001226669512,3.260862,0.260869,206,206,0,0,2278.219622,4125.959312,2438.290018,1687.669294,1687.669294,btc-updown-5m-1778817900,btc-updown-5m-1778817900,"Bitcoin Up or Down - May 15, 12:05AM-12:10AM ET"
207,raw:21a2b9a10b2061c45a996bb6aa2f7a24973564b7,2026-05-15T04:07:45+00:00,1778818065,btc-updown-5m-1778817900 | btc-updown-5m-1778817900,12:05-12:10 AM ET,07:05-07:10 Europe/Kyiv,165,135,BUY,TRADE,Down,BUY,0.08,5.0,0.4,207,207,0,0,2278.619622,4130.959312,2438.290018,1692.669294,1692.669294,btc-updown-5m-1778817900,btc-updown-5m-1778817900,"Bitcoin Up or Down - May 15, 12:05AM-12:10AM ET"
208,raw:408fa1d7706743ab8949f5428d86fa0f11079777,2026-05-15T04:07:45+00:00,1778818065,btc-updown-5m-1778817900 | btc-updown-5m-1778817900,12:05-12:10 AM ET,07:05-07:10 Europe/Kyiv,165,135,BUY,TRADE,Down,BUY,0.08,1.08695,0.086956,208,208,0,0,2278.706578,4132.046262,2438.290018,1693.756244,1693.756244,btc-updown-5m-1778817900,btc-updown-5m-1778817900,"Bitcoin Up or Down - May 15, 12:05AM-12:10AM ET"
209,raw:59474974f6bdeae2c63a69cbab36d56cd9592de0,2026-05-15T04:07:45+00:00,1778818065,btc-updown-5m-1778817900 | btc-updown-5m-1778817900,12:05-12:10 AM ET,07:05-07:10 Europe/Kyiv,165,135,BUY,TRADE,Up,BUY,0.9,48.61,43.749,209,209,0,0,2322.455578,4180.656262,2486.900018,1693.756244,1693.756244,btc-updown-5m-1778817900,btc-updown-5m-1778817900,"Bitcoin Up or Down - May 15, 12:05AM-12:10AM ET"
210,raw:6e22467a1a983f50612c2b5209b567d8e9fa20c4,2026-05-15T04:07:45+00:00,1778818065,btc-updown-5m-1778817900 | btc-updown-5m-1778817900,12:05-12:10 AM ET,07:05-07:10 Europe/Kyiv,165,135,BUY,TRADE,Down,BUY,0.08000001226669512,3.260862,0.260869,210,210,0,0,2322.716447,4183.917124,2486.900018,1697.017106,1697.017106,btc-updown-5m-1778817900,btc-updown-5m-1778817900,"Bitcoin Up or Down - May 15, 12:05AM-12:10AM ET"
211,raw:c0369e5df30cdcc3f4f645c0a1c93cf00a8f8fe5,2026-05-15T04:07:45+00:00,1778818065,btc-updown-5m-1778817900 | btc-updown-5m-1778817900,12:05-12:10 AM ET,07:05-07:10 Europe/Kyiv,165,135,BUY,TRADE,Up,BUY,0.9,1.39,1.251,211,211,0,0,2323.967447,4185.307124,2488.290018,1697.017106,1697.017106,btc-updown-5m-1778817900,btc-updown-5m-1778817900,"Bitcoin Up or Down - May 15, 12:05AM-12:10AM ET"
212,raw:0aa2308112ee038ad3aaf68702d3e7dc7692830f,2026-05-15T04:07:47+00:00,1778818067,btc-updown-5m-1778817900 | btc-updown-5m-1778817900,12:05-12:10 AM ET,07:05-07:10 Europe/Kyiv,167,133,BUY,TRADE,Down,BUY,0.08,1.54,0.1232,212,212,0,0,2324.090647,4186.847124,2488.290018,1698.557106,1698.557106,btc-updown-5m-1778817900,btc-updown-5m-1778817900,"Bitcoin Up or Down - May 15, 12:05AM-12:10AM ET"
213,raw:be636865b63d329ffae4641b4285c00b37fb5503,2026-05-15T04:07:47+00:00,1778818067,btc-updown-5m-1778817900 | btc-updown-5m-1778817900,12:05-12:10 AM ET,07:05-07:10 Europe/Kyiv,167,133,BUY,TRADE,Down,BUY,0.08,5.434775,0.434782,213,213,0,0,2324.525429,4192.281899,2488.290018,1703.991881,1703.991881,btc-updown-5m-1778817900,btc-updown-5m-1778817900,"Bitcoin Up or Down - May 15, 12:05AM-12:10AM ET"
214,raw:fe1d0dd9bc14fb7592dee07daf76774cbbb3a2c8,2026-05-15T04:07:47+00:00,1778818067,btc-updown-5m-1778817900 | btc-updown-5m-1778817900,12:05-12:10 AM ET,07:05-07:10 Europe/Kyiv,167,133,BUY,TRADE,Down,BUY,0.08000001840000884,2.173912,0.173913,214,214,0,0,2324.699342,4194.455811,2488.290018,1706.165793,1706.165793,btc-updown-5m-1778817900,btc-updown-5m-1778817900,"Bitcoin Up or Down - May 15, 12:05AM-12:10AM ET"
215,raw:09ea874badf80f6e10a6716bb176b1e9f3f4adbb,2026-05-15T04:07:48+00:00,1778818068,btc-updown-5m-1778817900 | btc-updown-5m-1778817900,12:05-12:10 AM ET,07:05-07:10 Europe/Kyiv,168,132,BUY,TRADE,Up,BUY,0.87,34.16,29.7192,215,215,0,0,2354.418542,4228.615811,2522.450018,1706.165793,1706.165793,btc-updown-5m-1778817900,btc-updown-5m-1778817900,"Bitcoin Up or Down - May 15, 12:05AM-12:10AM ET"
216,raw:8b01b167d2de7e5986429cc5d06930ed035f9c49,2026-05-15T04:07:48+00:00,1778818068,btc-updown-5m-1778817900 | btc-updown-5m-1778817900,12:05-12:10 AM ET,07:05-07:10 Europe/Kyiv,168,132,BUY,TRADE,Up,BUY,0.89,50.0,44.5,216,216,0,0,2398.918542,4278.615811,2572.450018,1706.165793,1706.165793,btc-updown-5m-1778817900,btc-updown-5m-1778817900,"Bitcoin Up or Down - May 15, 12:05AM-12:10AM ET"
217,raw:cc2ab553adef8a29bcd221367b28d2ee812ce00b,2026-05-15T04:07:48+00:00,1778818068,btc-updown-5m-1778817900 | btc-updown-5m-1778817900,12:05-12:10 AM ET,07:05-07:10 Europe/Kyiv,168,132,BUY,TRADE,Up,BUY,0.88,50.0,44.0,217,217,0,0,2442.918542,4328.615811,2622.450018,1706.165793,1706.165793,btc-updown-5m-1778817900,btc-updown-5m-1778817900,"Bitcoin Up or Down - May 15, 12:05AM-12:10AM ET"
218,raw:6efa37598aa4f915040b5745708da43a38f0e2af,2026-05-15T04:07:50+00:00,1778818070,btc-updown-5m-1778817900 | btc-updown-5m-1778817900,12:05-12:10 AM ET,07:05-07:10 Europe/Kyiv,170,130,BUY,TRADE,Down,BUY,0.09000000791304513,5.054944,0.454945,218,218,0,0,2443.373487,4333.670755,2622.450018,1711.220737,1711.220737,btc-updown-5m-1778817900,btc-updown-5m-1778817900,"Bitcoin Up or Down - May 15, 12:05AM-12:10AM ET"
219,raw:77dee82efe9fe7edf0bd65cb5b410877792691eb,2026-05-15T04:07:50+00:00,1778818070,btc-updown-5m-1778817900 | btc-updown-5m-1778817900,12:05-12:10 AM ET,07:05-07:10 Europe/Kyiv,170,130,BUY,TRADE,Down,BUY,0.09,44.94,4.0446,219,219,0,0,2447.418087,4378.610755,2622.450018,1756.160737,1756.160737,btc-updown-5m-1778817900,btc-updown-5m-1778817900,"Bitcoin Up or Down - May 15, 12:05AM-12:10AM ET"
220,raw:9b75cab3edd6cff2cb926b95241e70016d72c5d4,2026-05-15T04:07:50+00:00,1778818070,btc-updown-5m-1778817900 | btc-updown-5m-1778817900,12:05-12:10 AM ET,07:05-07:10 Europe/Kyiv,170,130,BUY,TRADE,Down,BUY,0.07,50.0,3.5,220,220,0,0,2450.918087,4428.610755,2622.450018,1806.160737,1806.160737,btc-updown-5m-1778817900,btc-updown-5m-1778817900,"Bitcoin Up or Down - May 15, 12:05AM-12:10AM ET"
221,raw:a2dc28d2a6041fcf7cec03f73ffa4773633abe9f,2026-05-15T04:07:50+00:00,1778818070,btc-updown-5m-1778817900 | btc-updown-5m-1778817900,12:05-12:10 AM ET,07:05-07:10 Europe/Kyiv,170,130,BUY,TRADE,Down,BUY,0.08,50.0,4.0,221,221,0,0,2454.918087,4478.610755,2622.450018,1856.160737,1856.160737,btc-updown-5m-1778817900,btc-updown-5m-1778817900,"Bitcoin Up or Down - May 15, 12:05AM-12:10AM ET"
222,raw:0b4f5ddde502c85b4483b4cfe9577ad135e11c7c,2026-05-15T04:07:52+00:00,1778818072,btc-updown-5m-1778817900 | btc-updown-5m-1778817900,12:05-12:10 AM ET,07:05-07:10 Europe/Kyiv,172,128,BUY,TRADE,Down,BUY,0.06,49.89,2.9934,222,222,0,0,2457.911487,4528.500755,2622.450018,1906.050737,1906.050737,btc-updown-5m-1778817900,btc-updown-5m-1778817900,"Bitcoin Up or Down - May 15, 12:05AM-12:10AM ET"
223,raw:1a50c0d6a58c35ba2d6e5a74859f9727b81252c5,2026-05-15T04:07:52+00:00,1778818072,btc-updown-5m-1778817900 | btc-updown-5m-1778817900,12:05-12:10 AM ET,07:05-07:10 Europe/Kyiv,172,128,BUY,TRADE,Down,BUY,0.07,50.0,3.5,223,223,0,0,2461.411487,4578.500755,2622.450018,1956.050737,1956.050737,btc-updown-5m-1778817900,btc-updown-5m-1778817900,"Bitcoin Up or Down - May 15, 12:05AM-12:10AM ET"
224,raw:3e055179c84ff0265291082d8638a811c51cc188,2026-05-15T04:07:52+00:00,1778818072,btc-updown-5m-1778817900 | btc-updown-5m-1778817900,12:05-12:10 AM ET,07:05-07:10 Europe/Kyiv,172,128,BUY,TRADE,Up,BUY,0.9,50.0,45.0,224,224,0,0,2506.411487,4628.500755,2672.450018,1956.050737,1956.050737,btc-updown-5m-1778817900,btc-updown-5m-1778817900,"Bitcoin Up or Down - May 15, 12:05AM-12:10AM ET"
