seq,external_id,timestamp,unix_ts,window_key,window_et_label,window_local_label,sec_from_window_start,sec_to_window_end,action_class,activity_type,outcome,side,price,size,amount_usd,cum_events,cum_buy,cum_sell,cum_merge,cum_usd,cum_size,cum_up_shares,cum_down_shares,cum_pairs_min,market_slug,event_slug,title
338,raw:35784298a0b6d609d80076afda3a36526c62b5c6,2026-05-15T03:13:44+00:00,1778814824,btc-updown-5m-1778814600 | btc-updown-5m-1778814600,11:10-11:15 PM ET,06:10-06:15 Europe/Kyiv,224,76,BUY,TRADE,Down,BUY,0.09,11.0,0.99,338,338,0,0,2977.558756,5266.403885,3113.956158,2152.447727,2152.447727,btc-updown-5m-1778814600,btc-updown-5m-1778814600,"Bitcoin Up or Down - May 14, 11:10PM-11:15PM ET"
339,raw:3af06eead15b1f5be00c6a68e3d37afb4f580710,2026-05-15T03:13:44+00:00,1778814824,btc-updown-5m-1778814600 | btc-updown-5m-1778814600,11:10-11:15 PM ET,06:10-06:15 Europe/Kyiv,224,76,BUY,TRADE,Down,BUY,0.09,6.0,0.54,339,339,0,0,2978.098756,5272.403885,3113.956158,2158.447727,2158.447727,btc-updown-5m-1778814600,btc-updown-5m-1778814600,"Bitcoin Up or Down - May 14, 11:10PM-11:15PM ET"
340,raw:3e1433973684127cb948c09d8409a857f6a2dfd8,2026-05-15T03:13:44+00:00,1778814824,btc-updown-5m-1778814600 | btc-updown-5m-1778814600,11:10-11:15 PM ET,06:10-06:15 Europe/Kyiv,224,76,BUY,TRADE,Down,BUY,0.09,7.79,0.7011,340,340,0,0,2978.799856,5280.193885,3113.956158,2166.237727,2166.237727,btc-updown-5m-1778814600,btc-updown-5m-1778814600,"Bitcoin Up or Down - May 14, 11:10PM-11:15PM ET"
341,raw:69268dbbc2bb27a9a57fd7190169cd4545e1bbc2,2026-05-15T03:13:44+00:00,1778814824,btc-updown-5m-1778814600 | btc-updown-5m-1778814600,11:10-11:15 PM ET,06:10-06:15 Europe/Kyiv,224,76,BUY,TRADE,Down,BUY,0.08,50.0,4.0,341,341,0,0,2982.799856,5330.193885,3113.956158,2216.237727,2216.237727,btc-updown-5m-1778814600,btc-updown-5m-1778814600,"Bitcoin Up or Down - May 14, 11:10PM-11:15PM ET"
342,raw:74eeb5bb97e1cb79d60ce595550f79e1c8e0920b,2026-05-15T03:13:44+00:00,1778814824,btc-updown-5m-1778814600 | btc-updown-5m-1778814600,11:10-11:15 PM ET,06:10-06:15 Europe/Kyiv,224,76,BUY,TRADE,Down,BUY,0.09,6.0,0.54,342,342,0,0,2983.339856,5336.193885,3113.956158,2222.237727,2222.237727,btc-updown-5m-1778814600,btc-updown-5m-1778814600,"Bitcoin Up or Down - May 14, 11:10PM-11:15PM ET"
343,raw:77fdfa3261fc8327afe22ea7d754b4534a755956,2026-05-15T03:13:44+00:00,1778814824,btc-updown-5m-1778814600 | btc-updown-5m-1778814600,11:10-11:15 PM ET,06:10-06:15 Europe/Kyiv,224,76,BUY,TRADE,Down,BUY,0.09,5.0,0.45,343,343,0,0,2983.789856,5341.193885,3113.956158,2227.237727,2227.237727,btc-updown-5m-1778814600,btc-updown-5m-1778814600,"Bitcoin Up or Down - May 14, 11:10PM-11:15PM ET"
344,raw:9a7a293f2ec2b13c439e16796bbf22068147152d,2026-05-15T03:13:44+00:00,1778814824,btc-updown-5m-1778814600 | btc-updown-5m-1778814600,11:10-11:15 PM ET,06:10-06:15 Europe/Kyiv,224,76,BUY,TRADE,Down,BUY,0.09,10.0,0.9,344,344,0,0,2984.689856,5351.193885,3113.956158,2237.237727,2237.237727,btc-updown-5m-1778814600,btc-updown-5m-1778814600,"Bitcoin Up or Down - May 14, 11:10PM-11:15PM ET"
345,raw:c8dd1c00117b294685292fb5316e6ec69517eed5,2026-05-15T03:13:44+00:00,1778814824,btc-updown-5m-1778814600 | btc-updown-5m-1778814600,11:10-11:15 PM ET,06:10-06:15 Europe/Kyiv,224,76,BUY,TRADE,Down,BUY,0.09,25.0,2.25,345,345,0,0,2986.939856,5376.193885,3113.956158,2262.237727,2262.237727,btc-updown-5m-1778814600,btc-updown-5m-1778814600,"Bitcoin Up or Down - May 14, 11:10PM-11:15PM ET"
346,raw:c9dfc890cbd2fffaa92a1bf8f08c4c643146af61,2026-05-15T03:13:44+00:00,1778814824,btc-updown-5m-1778814600 | btc-updown-5m-1778814600,11:10-11:15 PM ET,06:10-06:15 Europe/Kyiv,224,76,BUY,TRADE,Down,BUY,0.09,5.0,0.45,346,346,0,0,2987.389856,5381.193885,3113.956158,2267.237727,2267.237727,btc-updown-5m-1778814600,btc-updown-5m-1778814600,"Bitcoin Up or Down - May 14, 11:10PM-11:15PM ET"
347,raw:edf7e417a0c4cbeef49a6170b39f27afd3299c69,2026-05-15T03:13:44+00:00,1778814824,btc-updown-5m-1778814600 | btc-updown-5m-1778814600,11:10-11:15 PM ET,06:10-06:15 Europe/Kyiv,224,76,BUY,TRADE,Down,BUY,0.09,19.0,1.71,347,347,0,0,2989.099856,5400.193885,3113.956158,2286.237727,2286.237727,btc-updown-5m-1778814600,btc-updown-5m-1778814600,"Bitcoin Up or Down - May 14, 11:10PM-11:15PM ET"
348,raw:fea8ed3a6e6c8ca38f90c784519a4ef2b53e65a0,2026-05-15T03:13:44+00:00,1778814824,btc-updown-5m-1778814600 | btc-updown-5m-1778814600,11:10-11:15 PM ET,06:10-06:15 Europe/Kyiv,224,76,BUY,TRADE,Down,BUY,0.09,0.2089,0.018801,348,348,0,0,2989.118657,5400.402785,3113.956158,2286.446627,2286.446627,btc-updown-5m-1778814600,btc-updown-5m-1778814600,"Bitcoin Up or Down - May 14, 11:10PM-11:15PM ET"
349,raw:631d0ce0ce429528c08bc7b47239f4212231671d,2026-05-15T03:13:46+00:00,1778814826,btc-updown-5m-1778814600 | btc-updown-5m-1778814600,11:10-11:15 PM ET,06:10-06:15 Europe/Kyiv,226,74,BUY,TRADE,Up,BUY,0.8900000184800005,45.454544,40.454545,349,349,0,0,3029.573202,5445.857329,3159.410702,2286.446627,2286.446627,btc-updown-5m-1778814600,btc-updown-5m-1778814600,"Bitcoin Up or Down - May 14, 11:10PM-11:15PM ET"
350,raw:7c23f744db3dec5d6e03932285e8b46a7008030f,2026-05-15T03:13:46+00:00,1778814826,btc-updown-5m-1778814600 | btc-updown-5m-1778814600,11:10-11:15 PM ET,06:10-06:15 Europe/Kyiv,226,74,BUY,TRADE,Up,BUY,0.89,1.89,1.6821,350,350,0,0,3031.255302,5447.747329,3161.300702,2286.446627,2286.446627,btc-updown-5m-1778814600,btc-updown-5m-1778814600,"Bitcoin Up or Down - May 14, 11:10PM-11:15PM ET"
351,raw:82baf7014113296f99c19be6d10c8c4695883872,2026-05-15T03:13:46+00:00,1778814826,btc-updown-5m-1778814600 | btc-updown-5m-1778814600,11:10-11:15 PM ET,06:10-06:15 Europe/Kyiv,226,74,BUY,TRADE,Up,BUY,0.8900003293187984,2.641817,2.351218,351,351,0,0,3033.60652,5450.389146,3163.942519,2286.446627,2286.446627,btc-updown-5m-1778814600,btc-updown-5m-1778814600,"Bitcoin Up or Down - May 14, 11:10PM-11:15PM ET"
352,raw:03784fc64dc8c6b8fde9b76628dcb24e6187c2a3,2026-05-15T03:13:51+00:00,1778814831,btc-updown-5m-1778814600 | btc-updown-5m-1778814600,11:10-11:15 PM ET,06:10-06:15 Europe/Kyiv,231,69,BUY,TRADE,Up,BUY,0.89,50.0,44.5,352,352,0,0,3078.10652,5500.389146,3213.942519,2286.446627,2286.446627,btc-updown-5m-1778814600,btc-updown-5m-1778814600,"Bitcoin Up or Down - May 14, 11:10PM-11:15PM ET"
353,raw:b36a576a7b7afd54d9f384faef27ff8de0418ff4,2026-05-15T03:13:51+00:00,1778814831,btc-updown-5m-1778814600 | btc-updown-5m-1778814600,11:10-11:15 PM ET,06:10-06:15 Europe/Kyiv,231,69,BUY,TRADE,Up,BUY,0.8800000417997125,20.095832,17.684333,353,353,0,0,3095.790853,5520.484978,3234.038351,2286.446627,2286.446627,btc-updown-5m-1778814600,btc-updown-5m-1778814600,"Bitcoin Up or Down - May 14, 11:10PM-11:15PM ET"
354,raw:1c27c69f10756b2955b23a1e28e3152223650a23,2026-05-15T03:13:53+00:00,1778814833,btc-updown-5m-1778814600 | btc-updown-5m-1778814600,11:10-11:15 PM ET,06:10-06:15 Europe/Kyiv,233,67,BUY,TRADE,Up,BUY,0.88,29.9,26.312,354,354,0,0,3122.102853,5550.384978,3263.938351,2286.446627,2286.446627,btc-updown-5m-1778814600,btc-updown-5m-1778814600,"Bitcoin Up or Down - May 14, 11:10PM-11:15PM ET"
355,raw:e2c06b2aea8b9a7f460a096e55b04ca43ce7fb4a,2026-05-15T03:13:53+00:00,1778814833,btc-updown-5m-1778814600 | btc-updown-5m-1778814600,11:10-11:15 PM ET,06:10-06:15 Europe/Kyiv,233,67,BUY,TRADE,Up,BUY,0.87,50.0,43.5,355,355,0,0,3165.602853,5600.384978,3313.938351,2286.446627,2286.446627,btc-updown-5m-1778814600,btc-updown-5m-1778814600,"Bitcoin Up or Down - May 14, 11:10PM-11:15PM ET"
356,raw:fa6a7a4091d067b22ee5d04123b35e11fde64551,2026-05-15T03:13:53+00:00,1778814833,btc-updown-5m-1778814600 | btc-updown-5m-1778814600,11:10-11:15 PM ET,06:10-06:15 Europe/Kyiv,233,67,BUY,TRADE,Up,BUY,0.88,14.84,13.0592,356,356,0,0,3178.662053,5615.224978,3328.778351,2286.446627,2286.446627,btc-updown-5m-1778814600,btc-updown-5m-1778814600,"Bitcoin Up or Down - May 14, 11:10PM-11:15PM ET"
357,raw:302d75b618321767a40873b380affae3898d53c8,2026-05-15T03:13:56+00:00,1778814836,btc-updown-5m-1778814600 | btc-updown-5m-1778814600,11:10-11:15 PM ET,06:10-06:15 Europe/Kyiv,236,64,BUY,TRADE,Up,BUY,0.88,23.17,20.3896,357,357,0,0,3199.051653,5638.394978,3351.948351,2286.446627,2286.446627,btc-updown-5m-1778814600,btc-updown-5m-1778814600,"Bitcoin Up or Down - May 14, 11:10PM-11:15PM ET"
358,raw:05e762b12bb50eaa42bb440563677becbe2ea085,2026-05-15T03:13:58+00:00,1778814838,btc-updown-5m-1778814600 | btc-updown-5m-1778814600,11:10-11:15 PM ET,06:10-06:15 Europe/Kyiv,238,62,BUY,TRADE,Down,BUY,0.11,5.0,0.55,358,358,0,0,3199.601653,5643.394978,3351.948351,2291.446627,2291.446627,btc-updown-5m-1778814600,btc-updown-5m-1778814600,"Bitcoin Up or Down - May 14, 11:10PM-11:15PM ET"
359,raw:416772ed8afe4abc7e74077d44e90c9499465036,2026-05-15T03:13:58+00:00,1778814838,btc-updown-5m-1778814600 | btc-updown-5m-1778814600,11:10-11:15 PM ET,06:10-06:15 Europe/Kyiv,238,62,BUY,TRADE,Down,BUY,0.11,5.0,0.55,359,359,0,0,3200.151653,5648.394978,3351.948351,2296.446627,2296.446627,btc-updown-5m-1778814600,btc-updown-5m-1778814600,"Bitcoin Up or Down - May 14, 11:10PM-11:15PM ET"
360,raw:74e864240bcb1101a4e4902e1f14a35a04e6fb06,2026-05-15T03:13:58+00:00,1778814838,btc-updown-5m-1778814600 | btc-updown-5m-1778814600,11:10-11:15 PM ET,06:10-06:15 Europe/Kyiv,238,62,BUY,TRADE,Down,BUY,0.1100000890004361,1.12359,0.123595,360,360,0,0,3200.275248,5649.518568,3351.948351,2297.570217,2297.570217,btc-updown-5m-1778814600,btc-updown-5m-1778814600,"Bitcoin Up or Down - May 14, 11:10PM-11:15PM ET"
361,raw:7c09fa98c9a00df9ef853ebc870f01a0b5c0f4fc,2026-05-15T03:13:58+00:00,1778814838,btc-updown-5m-1778814600 | btc-updown-5m-1778814600,11:10-11:15 PM ET,06:10-06:15 Europe/Kyiv,238,62,BUY,TRADE,Down,BUY,0.11000000890000627,7.865163,0.865168,361,361,0,0,3201.140416,5657.383731,3351.948351,2305.43538,2305.43538,btc-updown-5m-1778814600,btc-updown-5m-1778814600,"Bitcoin Up or Down - May 14, 11:10PM-11:15PM ET"
362,raw:b52429d338f74a87b032b492b7b8a34d830e1792,2026-05-15T03:13:58+00:00,1778814838,btc-updown-5m-1778814600 | btc-updown-5m-1778814600,11:10-11:15 PM ET,06:10-06:15 Europe/Kyiv,238,62,BUY,TRADE,Up,BUY,0.88,11.99,10.5512,362,362,0,0,3211.691616,5669.373731,3363.938351,2305.43538,2305.43538,btc-updown-5m-1778814600,btc-updown-5m-1778814600,"Bitcoin Up or Down - May 14, 11:10PM-11:15PM ET"
363,raw:e6e3119dae16a2f440a11449a87ff2c4cf4b9d64,2026-05-15T03:13:58+00:00,1778814838,btc-updown-5m-1778814600 | btc-updown-5m-1778814600,11:10-11:15 PM ET,06:10-06:15 Europe/Kyiv,238,62,BUY,TRADE,Down,BUY,0.110000001950942,25.628645,2.819151,363,363,0,0,3214.510767,5695.002376,3363.938351,2331.064025,2331.064025,btc-updown-5m-1778814600,btc-updown-5m-1778814600,"Bitcoin Up or Down - May 14, 11:10PM-11:15PM ET"
364,raw:54b59b6f77c8a940473442c17e4208e598679da1,2026-05-15T03:14:00+00:00,1778814840,btc-updown-5m-1778814600 | btc-updown-5m-1778814600,11:10-11:15 PM ET,06:10-06:15 Europe/Kyiv,240,60,BUY,TRADE,Up,BUY,0.8700000575925467,13.196152,11.480653,364,364,0,0,3225.99142,5708.198528,3377.134503,2331.064025,2331.064025,btc-updown-5m-1778814600,btc-updown-5m-1778814600,"Bitcoin Up or Down - May 14, 11:10PM-11:15PM ET"
365,raw:73b61f606542475614f6992e0f664e41e002b7c8,2026-05-15T03:14:00+00:00,1778814840,btc-updown-5m-1778814600 | btc-updown-5m-1778814600,11:10-11:15 PM ET,06:10-06:15 Europe/Kyiv,240,60,BUY,TRADE,Up,BUY,0.87,8.34,7.2558,365,365,0,0,3233.24722,5716.538528,3385.474503,2331.064025,2331.064025,btc-updown-5m-1778814600,btc-updown-5m-1778814600,"Bitcoin Up or Down - May 14, 11:10PM-11:15PM ET"
366,raw:95e44a11c578f38fe35018e186edeb3516eb84f2,2026-05-15T03:14:00+00:00,1778814840,btc-updown-5m-1778814600 | btc-updown-5m-1778814600,11:10-11:15 PM ET,06:10-06:15 Europe/Kyiv,240,60,BUY,TRADE,Down,BUY,0.11,1.14,0.1254,366,366,0,0,3233.37262,5717.678528,3385.474503,2332.204025,2332.204025,btc-updown-5m-1778814600,btc-updown-5m-1778814600,"Bitcoin Up or Down - May 14, 11:10PM-11:15PM ET"
367,raw:e9f8e12097754b005d7cf47a68933196626de61a,2026-05-15T03:14:00+00:00,1778814840,btc-updown-5m-1778814600 | btc-updown-5m-1778814600,11:10-11:15 PM ET,06:10-06:15 Europe/Kyiv,240,60,BUY,TRADE,Down,BUY,0.11,4.23,0.4653,367,367,0,0,3233.83792,5721.908528,3385.474503,2336.434025,2336.434025,btc-updown-5m-1778814600,btc-updown-5m-1778814600,"Bitcoin Up or Down - May 14, 11:10PM-11:15PM ET"
368,raw:8c5bcce82a3e82160870e5451fe354a204a12112,2026-05-15T03:14:01+00:00,1778814841,btc-updown-5m-1778814600 | btc-updown-5m-1778814600,11:10-11:15 PM ET,06:10-06:15 Europe/Kyiv,241,59,BUY,TRADE,Up,BUY,0.87,28.46,24.7602,368,368,0,0,3258.59812,5750.368528,3413.934503,2336.434025,2336.434025,btc-updown-5m-1778814600,btc-updown-5m-1778814600,"Bitcoin Up or Down - May 14, 11:10PM-11:15PM ET"
369,raw:dba42a6cc503c1d20e2b884db3170b9a4d6779d6,2026-05-15T03:14:01+00:00,1778814841,btc-updown-5m-1778814600 | btc-updown-5m-1778814600,11:10-11:15 PM ET,06:10-06:15 Europe/Kyiv,241,59,BUY,TRADE,Up,BUY,0.88,50.0,44.0,369,369,0,0,3302.59812,5800.368528,3463.934503,2336.434025,2336.434025,btc-updown-5m-1778814600,btc-updown-5m-1778814600,"Bitcoin Up or Down - May 14, 11:10PM-11:15PM ET"
370,raw:1c3fb08c6a9d00b97d61c35870cca97451ed13d5,2026-05-15T03:14:03+00:00,1778814843,btc-updown-5m-1778814600 | btc-updown-5m-1778814600,11:10-11:15 PM ET,06:10-06:15 Europe/Kyiv,243,57,BUY,TRADE,Down,BUY,0.11000001424001402,5.617972,0.617977,370,370,0,0,3303.216097,5805.9865,3463.934503,2342.051997,2342.051997,btc-updown-5m-1778814600,btc-updown-5m-1778814600,"Bitcoin Up or Down - May 14, 11:10PM-11:15PM ET"
371,raw:40bae947fa6d25e7ec8fcf67f999c32f8310080c,2026-05-15T03:14:03+00:00,1778814843,btc-updown-5m-1778814600 | btc-updown-5m-1778814600,11:10-11:15 PM ET,06:10-06:15 Europe/Kyiv,243,57,BUY,TRADE,Down,BUY,0.1100000267000437,3.370781,0.370786,371,371,0,0,3303.586883,5809.357281,3463.934503,2345.422778,2345.422778,btc-updown-5m-1778814600,btc-updown-5m-1778814600,"Bitcoin Up or Down - May 14, 11:10PM-11:15PM ET"
372,raw:7f356bcbe6829d664e8ee2854c701c89f2a322eb,2026-05-15T03:14:03+00:00,1778814843,btc-updown-5m-1778814600 | btc-updown-5m-1778814600,11:10-11:15 PM ET,06:10-06:15 Europe/Kyiv,243,57,BUY,TRADE,Down,BUY,0.11,11.3,1.243,372,372,0,0,3304.829883,5820.657281,3463.934503,2356.722778,2356.722778,btc-updown-5m-1778814600,btc-updown-5m-1778814600,"Bitcoin Up or Down - May 14, 11:10PM-11:15PM ET"
373,raw:898a3d00fc4c5294e9e629119a622620ac2fbefb,2026-05-15T03:14:03+00:00,1778814843,btc-updown-5m-1778814600 | btc-updown-5m-1778814600,11:10-11:15 PM ET,06:10-06:15 Europe/Kyiv,243,57,BUY,TRADE,Down,BUY,0.11000002683418353,2.235954,0.245955,373,373,0,0,3305.075838,5822.893235,3463.934503,2358.958732,2358.958732,btc-updown-5m-1778814600,btc-updown-5m-1778814600,"Bitcoin Up or Down - May 14, 11:10PM-11:15PM ET"
374,raw:bfdc6b6cc8e4cb9e1474b5ec0f55c28f48018308,2026-05-15T03:14:03+00:00,1778814843,btc-updown-5m-1778814600 | btc-updown-5m-1778814600,11:10-11:15 PM ET,06:10-06:15 Europe/Kyiv,243,57,BUY,TRADE,Down,BUY,0.1100000053400005,11.235954,1.235955,374,374,0,0,3306.311793,5834.129189,3463.934503,2370.194686,2370.194686,btc-updown-5m-1778814600,btc-updown-5m-1778814600,"Bitcoin Up or Down - May 14, 11:10PM-11:15PM ET"
375,raw:d42e7d58b528e63d075e24bc891b3055d2f732f6,2026-05-15T03:14:03+00:00,1778814843,btc-updown-5m-1778814600 | btc-updown-5m-1778814600,11:10-11:15 PM ET,06:10-06:15 Europe/Kyiv,243,57,BUY,TRADE,Down,BUY,0.1100000267000437,3.370781,0.370786,375,375,0,0,3306.682579,5837.49997,3463.934503,2373.565467,2373.565467,btc-updown-5m-1778814600,btc-updown-5m-1778814600,"Bitcoin Up or Down - May 14, 11:10PM-11:15PM ET"
376,raw:db79668a9755f555952d79901cfd8ad6b2ad62f5,2026-05-15T03:14:03+00:00,1778814843,btc-updown-5m-1778814600 | btc-updown-5m-1778814600,11:10-11:15 PM ET,06:10-06:15 Europe/Kyiv,243,57,BUY,TRADE,Down,BUY,0.11000000467600944,12.831454,1.41146,376,376,0,0,3308.094039,5850.331424,3463.934503,2386.396921,2386.396921,btc-updown-5m-1778814600,btc-updown-5m-1778814600,"Bitcoin Up or Down - May 14, 11:10PM-11:15PM ET"
377,raw:1ca632561bfcc1c9a82ca94c92022ecfb8cc1bcf,2026-05-15T03:14:08+00:00,1778814848,btc-updown-5m-1778814600 | btc-updown-5m-1778814600,11:10-11:15 PM ET,06:10-06:15 Europe/Kyiv,248,52,BUY,TRADE,Down,BUY,0.09,50.0,4.5,377,377,0,0,3312.594039,5900.331424,3463.934503,2436.396921,2436.396921,btc-updown-5m-1778814600,btc-updown-5m-1778814600,"Bitcoin Up or Down - May 14, 11:10PM-11:15PM ET"
378,raw:22b916ceeb621e07c7995d250af40af11e417198,2026-05-15T03:14:08+00:00,1778814848,btc-updown-5m-1778814600 | btc-updown-5m-1778814600,11:10-11:15 PM ET,06:10-06:15 Europe/Kyiv,248,52,BUY,TRADE,Down,BUY,0.08,9.99,0.7992,378,378,0,0,3313.393239,5910.321424,3463.934503,2446.386921,2446.386921,btc-updown-5m-1778814600,btc-updown-5m-1778814600,"Bitcoin Up or Down - May 14, 11:10PM-11:15PM ET"
379,raw:2806232b4f8f6fbb35bba8b174a58aeaf679cca9,2026-05-15T03:14:08+00:00,1778814848,btc-updown-5m-1778814600 | btc-updown-5m-1778814600,11:10-11:15 PM ET,06:10-06:15 Europe/Kyiv,248,52,BUY,TRADE,Down,BUY,0.1,50.0,5.0,379,379,0,0,3318.393239,5960.321424,3463.934503,2496.386921,2496.386921,btc-updown-5m-1778814600,btc-updown-5m-1778814600,"Bitcoin Up or Down - May 14, 11:10PM-11:15PM ET"
380,raw:7a43832a909a117263d40f61f9f894755f7b22fb,2026-05-15T03:14:08+00:00,1778814848,btc-updown-5m-1778814600 | btc-updown-5m-1778814600,11:10-11:15 PM ET,06:10-06:15 Europe/Kyiv,248,52,BUY,TRADE,Down,BUY,0.08,32.32,2.5856,380,380,0,0,3320.978839,5992.641424,3463.934503,2528.706921,2528.706921,btc-updown-5m-1778814600,btc-updown-5m-1778814600,"Bitcoin Up or Down - May 14, 11:10PM-11:15PM ET"
381,raw:9d31c14c93c8a5b57925c8108b5672ca80e4d56b,2026-05-15T03:14:08+00:00,1778814848,btc-updown-5m-1778814600 | btc-updown-5m-1778814600,11:10-11:15 PM ET,06:10-06:15 Europe/Kyiv,248,52,BUY,TRADE,Down,BUY,0.09,14.67,1.3203,381,381,0,0,3322.299139,6007.311424,3463.934503,2543.376921,2543.376921,btc-updown-5m-1778814600,btc-updown-5m-1778814600,"Bitcoin Up or Down - May 14, 11:10PM-11:15PM ET"
382,raw:a9628f1078d2b68351c0353f712b575479d33e01,2026-05-15T03:14:08+00:00,1778814848,btc-updown-5m-1778814600 | btc-updown-5m-1778814600,11:10-11:15 PM ET,06:10-06:15 Europe/Kyiv,248,52,BUY,TRADE,Down,BUY,0.09,3.3,0.297,382,382,0,0,3322.596139,6010.611424,3463.934503,2546.676921,2546.676921,btc-updown-5m-1778814600,btc-updown-5m-1778814600,"Bitcoin Up or Down - May 14, 11:10PM-11:15PM ET"
383,raw:af8debdf67c4dfef00133416c214a96a14f84def,2026-05-15T03:14:08+00:00,1778814848,btc-updown-5m-1778814600 | btc-updown-5m-1778814600,11:10-11:15 PM ET,06:10-06:15 Europe/Kyiv,248,52,BUY,TRADE,Down,BUY,0.09,32.03,2.8827,383,383,0,0,3325.478839,6042.641424,3463.934503,2578.706921,2578.706921,btc-updown-5m-1778814600,btc-updown-5m-1778814600,"Bitcoin Up or Down - May 14, 11:10PM-11:15PM ET"
384,raw:beb271d53364d826fb7cd1cb1cc395d82f5d8a0d,2026-05-15T03:14:08+00:00,1778814848,btc-updown-5m-1778814600 | btc-updown-5m-1778814600,11:10-11:15 PM ET,06:10-06:15 Europe/Kyiv,248,52,BUY,TRADE,Down,BUY,0.08,7.69,0.6152,384,384,0,0,3326.094039,6050.331424,3463.934503,2586.396921,2586.396921,btc-updown-5m-1778814600,btc-updown-5m-1778814600,"Bitcoin Up or Down - May 14, 11:10PM-11:15PM ET"
385,raw:0a190e23554cb783ceb862e44616b8d9ba174012,2026-05-15T03:14:10+00:00,1778814850,btc-updown-5m-1778814600 | btc-updown-5m-1778814600,11:10-11:15 PM ET,06:10-06:15 Europe/Kyiv,250,50,BUY,TRADE,Down,BUY,0.08,25.0,2.0,385,385,0,0,3328.094039,6075.331424,3463.934503,2611.396921,2611.396921,btc-updown-5m-1778814600,btc-updown-5m-1778814600,"Bitcoin Up or Down - May 14, 11:10PM-11:15PM ET"
386,raw:746b424cc31ff64af762d94498f165a3402f6453,2026-05-15T03:14:10+00:00,1778814850,btc-updown-5m-1778814600 | btc-updown-5m-1778814600,11:10-11:15 PM ET,06:10-06:15 Europe/Kyiv,250,50,BUY,TRADE,Down,BUY,0.08,25.0,2.0,386,386,0,0,3330.094039,6100.331424,3463.934503,2636.396921,2636.396921,btc-updown-5m-1778814600,btc-updown-5m-1778814600,"Bitcoin Up or Down - May 14, 11:10PM-11:15PM ET"
387,raw:be261ef84a5a532ccd3f584ada1864e2689d46b1,2026-05-15T03:14:15+00:00,1778814855,btc-updown-5m-1778814600 | btc-updown-5m-1778814600,11:10-11:15 PM ET,06:10-06:15 Europe/Kyiv,255,45,BUY,TRADE,Down,BUY,0.08,15.0,1.2,387,387,0,0,3331.294039,6115.331424,3463.934503,2651.396921,2651.396921,btc-updown-5m-1778814600,btc-updown-5m-1778814600,"Bitcoin Up or Down - May 14, 11:10PM-11:15PM ET"
388,raw:7eb19bb164c7cb9addb5671c3f6844860dc09c67,2026-05-15T03:14:38+00:00,1778814878,btc-updown-5m-1778814600 | btc-updown-5m-1778814600,11:10-11:15 PM ET,06:10-06:15 Europe/Kyiv,278,22,BUY,TRADE,Down,BUY,0.07,50.0,3.5,388,388,0,0,3334.794039,6165.331424,3463.934503,2701.396921,2701.396921,btc-updown-5m-1778814600,btc-updown-5m-1778814600,"Bitcoin Up or Down - May 14, 11:10PM-11:15PM ET"
389,raw:8bb1dcd06c658eb421f3211c9a209319cdf70e3c,2026-05-15T03:14:38+00:00,1778814878,btc-updown-5m-1778814600 | btc-updown-5m-1778814600,11:10-11:15 PM ET,06:10-06:15 Europe/Kyiv,278,22,BUY,TRADE,Down,BUY,0.07000000111224597,44.954085,3.146786,389,389,0,0,3337.940825,6210.285509,3463.934503,2746.351006,2746.351006,btc-updown-5m-1778814600,btc-updown-5m-1778814600,"Bitcoin Up or Down - May 14, 11:10PM-11:15PM ET"
390,raw:9414df503cac6d76b3b4dfef127d8acb43cb1db6,2026-05-15T03:14:38+00:00,1778814878,btc-updown-5m-1778814600 | btc-updown-5m-1778814600,11:10-11:15 PM ET,06:10-06:15 Europe/Kyiv,278,22,BUY,TRADE,Down,BUY,0.08,35.0,2.8,390,390,0,0,3340.740825,6245.285509,3463.934503,2781.351006,2781.351006,btc-updown-5m-1778814600,btc-updown-5m-1778814600,"Bitcoin Up or Down - May 14, 11:10PM-11:15PM ET"
391,raw:687156ac05dcb129079112f693b24cf4da4e963e,2026-05-15T03:14:40+00:00,1778814880,btc-updown-5m-1778814600 | btc-updown-5m-1778814600,11:10-11:15 PM ET,06:10-06:15 Europe/Kyiv,280,20,BUY,TRADE,Down,BUY,0.07,5.04,0.3528,391,391,0,0,3341.093625,6250.325509,3463.934503,2786.391006,2786.391006,btc-updown-5m-1778814600,btc-updown-5m-1778814600,"Bitcoin Up or Down - May 14, 11:10PM-11:15PM ET"
392,raw:82fb46a0e13ff25610d9b97a93b6460f858b480b,2026-05-15T03:14:40+00:00,1778814880,btc-updown-5m-1778814600 | btc-updown-5m-1778814600,11:10-11:15 PM ET,06:10-06:15 Europe/Kyiv,280,20,BUY,TRADE,Down,BUY,0.06,50.0,3.0,392,392,0,0,3344.093625,6300.325509,3463.934503,2836.391006,2836.391006,btc-updown-5m-1778814600,btc-updown-5m-1778814600,"Bitcoin Up or Down - May 14, 11:10PM-11:15PM ET"
393,raw:ad8f498608695498933eccd7c49f86749a47fd9a,2026-05-15T03:14:40+00:00,1778814880,btc-updown-5m-1778814600 | btc-updown-5m-1778814600,11:10-11:15 PM ET,06:10-06:15 Europe/Kyiv,280,20,BUY,TRADE,Down,BUY,0.05,50.0,2.5,393,393,0,0,3346.593625,6350.325509,3463.934503,2886.391006,2886.391006,btc-updown-5m-1778814600,btc-updown-5m-1778814600,"Bitcoin Up or Down - May 14, 11:10PM-11:15PM ET"
